MV11,#genre#
于童-伤心是一种说不出的痛,http://em.21dtv.com/songs/60037951.mkv
黄格选-伤心是一种说不出的痛,http://em.21dtv.com/songs/60037950.mkv
罗琦-随心所欲,http://em.21dtv.com/songs/60118845.mkv
张磊-伤心是留给回忆的糖,http://em.21dtv.com/songs/60123942.mkv
张磊-伤心是留给回忆的糖,http://em.21dtv.com/songs/60122739.mkv
刘涛-手心手背,http://em.21dtv.com/songs/60125202.mkv
施文彬-伤心人永远做伤心的梦,http://em.21dtv.com/songs/60037942.mkv
张学友-谁想轻轻偷走我的吻,http://em.21dtv.com/songs/60040140.mkv
陈天红-伤心情歌2013版,http://em.21dtv.com/songs/60083766.mkv
大哲-伤心男人唱着伤心的歌,http://em.21dtv.com/songs/60037932.mkv
傅颖-谁羡慕像我这样强的人,http://em.21dtv.com/songs/60040138.mkv
范晓萱-稍息立正站好+小叮当+豆豆龙(演唱会),http://em.21dtv.com/songs/60038103.mkv
盖鸣晖+吴美英-三夕恩情廿载仇-盘夫(下),http://em.21dtv.com/songs/60037342.mkv
盖鸣晖+吴美英-三夕恩情廿载仇-盘夫(上),http://em.21dtv.com/songs/60037341.mkv
盖鸣晖+吴美英-三夕恩情廿载仇-放夫(下),http://em.21dtv.com/songs/60037340.mkv
盖鸣晖+吴美英-三夕恩情廿载仇-放夫(上),http://em.21dtv.com/songs/60037339.mkv
欢子-伤心的时候可以听情歌,http://em.21dtv.com/songs/60037881.mkv
孙淑媚-伤心的人一定是软心肝,http://em.21dtv.com/songs/60037879.mkv
谢跃东-伤心的人听伤心的歌,http://em.21dtv.com/songs/60114793.mkv
林子娟-伤心的人唱着伤心的歌,http://em.21dtv.com/songs/60037877.mkv
郭富城-伤心的话留到明天再说,http://em.21dtv.com/songs/60037863.mkv
郭富城-伤心的话留到明天再说(演唱会),http://em.21dtv.com/songs/60037862.mkv
冷漠-伤心城市(DJ版),http://em.21dtv.com/songs/50000203.mkv
陈凤仙+陈好述-双仙拜月亭之妆楼拜月,http://em.21dtv.com/songs/60039899.mkv
何非凡-双仙拜月亭之抱石投江,http://em.21dtv.com/songs/60039898.mkv
何非凡+陈凤仙-双仙拜月亭之双仙拜月,http://em.21dtv.com/songs/60062441.mkv
何非凡+陈凤仙-双仙拜月亭-双仙拜月,http://em.21dtv.com/songs/60039897.mkv
何非凡+陈凤仙-双仙拜月亭-双仙拜月(二),http://em.21dtv.com/songs/60039896.mkv
云菲菲-伤我最深的男人是你,http://em.21dtv.com/songs/60081252.mkv
红弈-山湾湾里有咱好良田,http://em.21dtv.com/songs/60131721.mkv
张阳阳-是我太软弱,http://em.21dtv.com/songs/60108508.mkv
天骏-守望那座洁白的毡房,http://em.21dtv.com/songs/60081160.mkv
林美-伤我的人是我爱的人,http://em.21dtv.com/songs/60037835.mkv
张牧阅-是我多情还是你无情,http://em.21dtv.com/songs/60039512.mkv
徐睿-是我把爱想得太简单,http://em.21dtv.com/songs/60087884.mkv
金池-Super Gir,http://em.21dtv.com/songs/60121033.mkv
王曼棋-Super boy,http://em.21dtv.com/songs/60115297.mkv
快乐男生-SUPER BOY,http://em.21dtv.com/songs/60098388.mkv
骆超勇-是天意让我们相爱了,http://em.21dtv.com/songs/60039499.mkv
马吟吟-三天三夜,http://em.21dtv.com/songs/60115533.mkv
刘敬群-水调歌头 女友难求,http://em.21dtv.com/songs/60130120.mkv
薛之谦-Stay Here,http://em.21dtv.com/songs/60117203.mkv
SEZAIRI+董姿彦-STARLIGHT,http://em.21dtv.com/songs/60123534.mkv
董德光-三生有幸-肖何月下追韩信,http://em.21dtv.com/songs/60037308.mkv
六哲-受伤以后谁来安慰我,http://em.21dtv.com/songs/60126618.mkv
朱桦-生死相依我苦恋着你,http://em.21dtv.com/songs/60038639.mkv
甜美真-谁是我一见钟情的人,http://em.21dtv.com/songs/60061600.mkv
AR+温岚+范晓萱-刷刷刷刷,http://em.21dtv.com/songs/60120192.mkv
AR刘夫洋-刷刷刷刷,http://em.21dtv.com/songs/60118244.mkv
林奕匡-三十岁前要完成的事,http://em.21dtv.com/songs/60067389.mkv
谷子-谁是谁老公全是临时工,http://em.21dtv.com/songs/60040102.mkv
誓言-是谁让我哭了一整夜,http://em.21dtv.com/songs/60039491.mkv
庄学忠-是谁抢走了我的爱人,http://em.21dtv.com/songs/60039488.mkv
张静-生死牌-适才间审问了一桩公案,http://em.21dtv.com/songs/60038635.mkv
庞龙-谁说你长的不是很美,http://em.21dtv.com/songs/60089258.mkv
庞龙-谁说你长得不是很美,http://em.21dtv.com/songs/60040123.mkv
林木-谁是你这辈子最爱的女人,http://em.21dtv.com/songs/60040096.mkv
常健鸿-谁说男人有钱就学坏,http://em.21dtv.com/songs/60064905.mkv
张振宇-谁说你的眼泪我无所谓,http://em.21dtv.com/songs/60040122.mkv
翟羽佳-谁是你的第一个男人,http://em.21dtv.com/songs/60040095.mkv
曾春年-谁说你的爱我无所谓,http://em.21dtv.com/songs/60069838.mkv
陈瑞-世上没有我这样的人,http://em.21dtv.com/songs/60039313.mkv
韦唯-世上没有闯不过的关,http://em.21dtv.com/songs/60039312.mkv
白安-是什么让我遇见这样的你,http://em.21dtv.com/songs/60072406.mkv
蒋舟-谁说喝醉了就无所谓,http://em.21dtv.com/songs/60088582.mkv
钟明秋-似是故人来,http://em.21dtv.com/songs/60112324.mkv
花世纪-士商的女生都好正啊,http://em.21dtv.com/songs/60039209.mkv
小舟-世上的女人都是毒蛇,http://em.21dtv.com/songs/60039311.mkv
果子-闪闪的军功章心中的圆月亮,http://em.21dtv.com/songs/60067399.mkv
佚名-世世代代铭记毛主席的恩情,http://em.21dtv.com/songs/60039323.mkv
崔伟亮-傻傻的爱傻傻的等待,http://em.21dtv.com/songs/60069785.mkv
贺一航-傻傻的爱傻傻的等待,http://em.21dtv.com/songs/60068640.mkv
黄靖淞+任英杰-莎士比亚与哈姆雷特,http://em.21dtv.com/songs/60129853.mkv
黄靖淞-莎士比亚与哈姆雷特,http://em.21dtv.com/songs/60127630.mkv
大辉-世上不是没有好男人,http://em.21dtv.com/songs/60119390.mkv
林芸-谁说爱情不会有奇迹,http://em.21dtv.com/songs/60040114.mkv
任德勇-虽然我不是你的主角,http://em.21dtv.com/songs/60077786.mkv
门丽-谁让我爱上你这样的男人,http://em.21dtv.com/songs/60040053.mkv
刘小慧+裘海正-谁人能这么刻意假到底,http://em.21dtv.com/songs/60040073.mkv
佚名-谁人叫你爱着行船人,http://em.21dtv.com/songs/60040068.mkv
李玟+黄晓明-深情相拥+头发乱了,http://em.21dtv.com/songs/60133823.mkv
凌志辉-失去他你是否放得下,http://em.21dtv.com/songs/60067424.mkv
MATZKA+李宗盛-十七岁我是女生的温柔(演唱会),http://em.21dtv.com/songs/60064872.mkv
佚名-失去你也不会怎么样(无原唱),http://em.21dtv.com/songs/60038835.mkv
谢安琪-神奇女侠的退休生活,http://em.21dtv.com/songs/60038491.mkv
谢安琪-神奇女侠的退休生活(HD演唱会),http://em.21dtv.com/songs/60038490.mkv
古品-失去你我还能去爱谁,http://em.21dtv.com/songs/60066311.mkv
洪荣宏-失去你就失去全世界,http://em.21dtv.com/songs/60135511.mkv
艺涛-谁欠了谁的地老天荒,http://em.21dtv.com/songs/60134150.mkv
潘美辰-失去了你我什么都没有,http://em.21dtv.com/songs/60038826.mkv
张可儿-逝去的青春远去的人,http://em.21dtv.com/songs/60123916.mkv
徐佳莹+陈银玲+潘氏姐妹+刘嘉-身骑白马,http://em.21dtv.com/songs/60123975.mkv
纪佳松-水泼落地难收回2009,http://em.21dtv.com/songs/60040217.mkv
Big K.R.I.T+Raphael Saadiq-Soul Food,http://em.21dtv.com/songs/60113130.mkv
严爵-Something,http://em.21dtv.com/songs/60113220.mkv
刘阡羽-SODA,http://em.21dtv.com/songs/60128843.mkv
刘若英-说你永远都不离开我,http://em.21dtv.com/songs/60040408.mkv
刘惠鸣+白雪红-三年一哭二郎桥之二郎送嫂,http://em.21dtv.com/songs/60068639.mkv
乔军-送你一句吉祥的问候,http://em.21dtv.com/songs/60077778.mkv
陈楚生-思念一个荒废的名字,http://em.21dtv.com/songs/60067457.mkv
AK组合-说你也爱我,http://em.21dtv.com/songs/60122333.mkv
佚名-思念我的时候轻轻叫我的名字,http://em.21dtv.com/songs/60040562.mkv
黄莺莺-三年三月到九天九夜(无原唱),http://em.21dtv.com/songs/60037276.mkv
新月合唱团-少年少年祖国的春天,http://em.21dtv.com/songs/60038138.mkv
童唱-少年少年祖国的春天,http://em.21dtv.com/songs/60038137.mkv
陈盈洁-思念是你离开才开始,http://em.21dtv.com/songs/60040556.mkv
李不美-思念是爱酿下的苦酒,http://em.21dtv.com/songs/60087973.mkv
瑶瑶-是你让我爱的那么伤,http://em.21dtv.com/songs/60113893.mkv
佚名-撒尼人民心向红太阳,http://em.21dtv.com/songs/60037148.mkv
谢有才+刘亦敏-思念你却牵不到你的手,http://em.21dtv.com/songs/60077746.mkv
陈瑞+黑龙-思念你却牵不到你的手,http://em.21dtv.com/songs/60071152.mkv
黄伊汶+黄阅-思念你就会忘记自己,http://em.21dtv.com/songs/60040552.mkv
曾心梅-思念你的心肝你敢知,http://em.21dtv.com/songs/60040549.mkv
SUPPER MOMENT-是你令我再次找到心跳,http://em.21dtv.com/songs/60071128.mkv
韩丽霞-三娘教子-王春娥坐机房自思自叹,http://em.21dtv.com/songs/60037278.mkv
武宠霞-三娘教子-不孝的奴才听娘言,http://em.21dtv.com/songs/60037277.mkv
杨博-少年故事,http://em.21dtv.com/songs/60127080.mkv
叶蕴仪-是你答应说要对我好,http://em.21dtv.com/songs/60039456.mkv
赵真-思念的雨 思念的你,http://em.21dtv.com/songs/60127442.mkv
李锦-是你的诺言让我相信明天,http://em.21dtv.com/songs/60039457.mkv
吴易航-是你的爱让我犯的错,http://em.21dtv.com/songs/60114448.mkv
涓子-思念不是一个人的错,http://em.21dtv.com/songs/60121879.mkv
涓子-思念不是一个人的错,http://em.21dtv.com/songs/60100287.mkv
痛仰乐队-生命中最美丽的一天,http://em.21dtv.com/songs/60038595.mkv
郑秀文-生命中不能承受之悲,http://em.21dtv.com/songs/60108057.mkv
梁静茹-生命中不可承受的轻,http://em.21dtv.com/songs/60038590.mkv
李勇-四妹子爱上个拦羊汉,http://em.21dtv.com/songs/60121765.mkv
马翠如-什么样的爱你才会懂,http://em.21dtv.com/songs/60090330.mkv
叶钊颖-什么样的爱你才会懂(演唱会),http://em.21dtv.com/songs/60038429.mkv
殷正洋-生命是一首澎湃的歌(无原唱),http://em.21dtv.com/songs/60038574.mkv
李斯丹妮+艾菲-十面埋伏,http://em.21dtv.com/songs/60122860.mkv
小鸣-生命的希望不再失落,http://em.21dtv.com/songs/60038557.mkv
王矜霖+黄龄-散了之后,http://em.21dtv.com/songs/60125936.mkv
杨千嬅-适量运动与均衡饮食,http://em.21dtv.com/songs/60039541.mkv
刘涛-伤了心的女人怎么了,http://em.21dtv.com/songs/60077513.mkv
A Lin+陈嘉欣+我想和你唱-失恋无罪,http://em.21dtv.com/songs/60121202.mkv
张宏宇-伤了我也伤了你自己,http://em.21dtv.com/songs/60037818.mkv
骆超勇-伤了我也伤了你自己,http://em.21dtv.com/songs/60037817.mkv
张春阳-伤了我也伤了你自己(无原唱),http://em.21dtv.com/songs/60037816.mkv
张洁-谁来为我的感情下注,http://em.21dtv.com/songs/60125518.mkv
AKB48-365日の纸飞行机,http://em.21dtv.com/songs/60117429.mkv
江其虎-四郎探母-杨宗宝在马上忙传将令,http://em.21dtv.com/songs/60040696.mkv
徐佳莹+潘氏姐妹-失落沙洲,http://em.21dtv.com/songs/60123974.mkv
郑秀文-萨拉热窝的罗密欧与朱丽叶,http://em.21dtv.com/songs/60037155.mkv
郑秀文-萨拉热窝的罗密欧与朱丽叶(演唱会),http://em.21dtv.com/songs/60037154.mkv
曹格-谁来陪我唱完这首歌,http://em.21dtv.com/songs/60071138.mkv
张火丁-锁麟囊-一霎时把前情俱已昧尽,http://em.21dtv.com/songs/60041039.mkv
优客李林-输了你赢了世界又如何,http://em.21dtv.com/songs/60039755.mkv
孟庭苇-伤了你的心伤了我的心,http://em.21dtv.com/songs/60037807.mkv
刘和刚-沙梁梁上站了个俏妹妹,http://em.21dtv.com/songs/60077476.mkv
佚名-萨丽哈最听毛主席的话,http://em.21dtv.com/songs/60037156.mkv
朱业晋-谁来抚慰我失落的心,http://em.21dtv.com/songs/60040019.mkv
徐一鸣-死了的心还会爱上谁,http://em.21dtv.com/songs/60104150.mkv
办桌二人组-失恋的人唱失恋的歌,http://em.21dtv.com/songs/60038743.mkv
刘娅婷-梭伦的爱情绿衣佳人,http://em.21dtv.com/songs/60077793.mkv
田维英-算了吧你不会明白的,http://em.21dtv.com/songs/60123039.mkv
佚名-三哭殿-常言说不看僧面看佛面,http://em.21dtv.com/songs/60037250.mkv
丁小玲-三击掌-老爹爹莫要那样讲,http://em.21dtv.com/songs/60037233.mkv
钟洁希-世界最后最美的地方,http://em.21dtv.com/songs/60072405.mkv
杨杨-世界有个地方叫潮汕,http://em.21dtv.com/songs/60118715.mkv
佚名-收姜维-四千岁你莫要羞愧难当,http://em.21dtv.com/songs/60039598.mkv
孔繁涛-世界那么大人也那么多,http://em.21dtv.com/songs/60064884.mkv
佚名-数九那个寒天下大雪,http://em.21dtv.com/songs/60039806.mkv
阿朵-世间没有一无所有的人,http://em.21dtv.com/songs/60067432.mkv
艾莉莎-世界末日也要在一起,http://em.21dtv.com/songs/60072402.mkv
魏如萱-世界末日的莫个角落,http://em.21dtv.com/songs/60089012.mkv
魏如萱-世界末日的某个角落,http://em.21dtv.com/songs/60039275.mkv
初音未来-世界第一的公主殿下,http://em.21dtv.com/songs/60112549.mkv
佚名-沙家浜总有一天会解放,http://em.21dtv.com/songs/60037450.mkv
梁晖-沙家浜之飞兵奇袭沙家浜,http://em.21dtv.com/songs/60037448.mkv
王玉兰-沙家浜-定能战胜顽敌渡难关,http://em.21dtv.com/songs/60037446.mkv
上木彩矢-世界はそれでも変わりはしない,http://em.21dtv.com/songs/60039257.mkv
刀郎-守候在凌晨两点的伤心秀吧,http://em.21dtv.com/songs/60039674.mkv
雷雨心-深海游戏,http://em.21dtv.com/songs/60109725.mkv
AAA-Show Time,http://em.21dtv.com/songs/60102993.mkv
石小群-说好了一辈子在一起,http://em.21dtv.com/songs/60040376.mkv
晓依-说好了不再为你流泪,http://em.21dtv.com/songs/60132500.mkv
姜鹏-社会方方面面这一块,http://em.21dtv.com/songs/60107647.mkv
许巍-生活不止眼前的苟且,http://em.21dtv.com/songs/60120940.mkv
王子文-时光诛仙,http://em.21dtv.com/songs/60125906.mkv
周杰伦+宋祖英-山歌好比春江水+多谢了(演唱会),http://em.21dtv.com/songs/60037627.mkv
沙莎-三哥哥是我的心上人,http://em.21dtv.com/songs/60127162.mkv
黄家强-送给不懂环保的人包括我(演唱会),http://em.21dtv.com/songs/60040743.mkv
王啸坤-是否我真的一无所有,http://em.21dtv.com/songs/60133980.mkv
王杰-是否我真的一无所有,http://em.21dtv.com/songs/60039429.mkv
林子祥-十分十二寸(无损),http://em.21dtv.com/songs/50000268.mkv
黄仲齐-是否你会等像我这样的男人(无原唱),http://em.21dtv.com/songs/60039427.mkv
佚名-是否还需要一份安慰,http://em.21dtv.com/songs/60039421.mkv
祁隆-是否还记得,http://em.21dtv.com/songs/60113909.mkv
苏醒-SEXY GIRL,http://em.21dtv.com/songs/60124409.mkv
Kylie Minogue-Sexercize,http://em.21dtv.com/songs/60104696.mkv
杨宗纬-十二楼[中国音超],http://em.21dtv.com/songs/60102369.mkv
杨立钛-十二点你就离开 show time,http://em.21dtv.com/songs/60038931.mkv
海生-首尔的空气里也有你,http://em.21dtv.com/songs/60077666.mkv
亚东-圣地孕育着希望的太阳,http://em.21dtv.com/songs/60038677.mkv
张保卫-三滴血-祖籍陕西韩城县,http://em.21dtv.com/songs/60037189.mkv
任小蕾-三滴血-兄弟窗前把书念,http://em.21dtv.com/songs/60037188.mkv
冯永安-三滴血-五台县官太懵懂,http://em.21dtv.com/songs/60037187.mkv
丁小玲-三滴血-未开言来珠泪落,http://em.21dtv.com/songs/60037186.mkv
王荣华-三滴血-你二人原是一胎养,http://em.21dtv.com/songs/60037185.mkv
丁小玲-三滴血-家住在五台县城南五里,http://em.21dtv.com/songs/60037184.mkv
高雅如-收歹铜旧锡的老阿伯(无原唱),http://em.21dtv.com/songs/60039587.mkv
张祥洪-输的是我赢的不是你,http://em.21dtv.com/songs/60087833.mkv
龙啸+赵轩谊-输的是我赢的不是你,http://em.21dtv.com/songs/60081361.mkv
康亚婵-三对面-包相爷对我讲一遍,http://em.21dtv.com/songs/60037190.mkv
罗中旭-谁都看得出我比他更爱你,http://em.21dtv.com/songs/60039979.mkv
程志-水调歌头-重上井冈山,http://em.21dtv.com/songs/60040229.mkv
网络歌手-上帝啊掉个帅哥泡泡吧,http://em.21dtv.com/songs/60038006.mkv
潘子华-谁才是我的另外一半,http://em.21dtv.com/songs/60064900.mkv
何龙雨-谁才是你今生最爱的人,http://em.21dtv.com/songs/60039952.mkv
张楚-上苍保佑吃完了饭的人民,http://em.21dtv.com/songs/60038004.mkv
彭家丽-是不是这样的夜晚你才会这样的想起我,http://em.21dtv.com/songs/60039402.mkv
林凡-是不是这样的夜晚你才会这样的想起我,http://em.21dtv.com/songs/60039401.mkv
贺梦华-是不是真的男人不坏女人不爱,http://em.21dtv.com/songs/60039403.mkv
罗正委-是不是因为我太温柔,http://em.21dtv.com/songs/60124350.mkv
金学峰-是不是因为我不够温柔,http://em.21dtv.com/songs/60039399.mkv
晓依-是不是应该把你放下,http://em.21dtv.com/songs/60125638.mkv
李明依-是不是一定要我像你,http://em.21dtv.com/songs/60039398.mkv
散了,http://em.21dtv.com/songs/60129167.mkv
毛宁-是不是从来就没有爱过,http://em.21dtv.com/songs/60039392.mkv
方季惟-是不是爱情已走到尽头,http://em.21dtv.com/songs/60039390.mkv
彭清-伤不起的爱情伤不起的你,http://em.21dtv.com/songs/60077508.mkv
佚名-谁把玫瑰种在我心里(无原唱),http://em.21dtv.com/songs/60039937.mkv
镐天-陕北的婆姨陕北的汉,http://em.21dtv.com/songs/60130819.mkv
祖海-舍不得你还得送你走,http://em.21dtv.com/songs/60077539.mkv
